5.580000000000000071e+00 9.382350000000000136e+02 8.843999999999999773e+01 2.264000000000000057e+01 1.846905340000000137e+02 9.449999999999999512e-01
5.150000000000000355e+00 7.352269999999999754e+02 9.159799999999999898e+01 2.269000000000000128e+01 1.320589549999999974e+02 1.842999999999999972e+00
5.030000000000000249e+00 7.201900000000000546e+02 8.633499999999999375e+01 2.283999999999999986e+01 1.245401580000000052e+02 8.639999999999999902e-01
5.059999999999999609e+00 6.901150000000000091e+02 8.107099999999999795e+01 2.292000000000000171e+01 1.696529400000000010e+02 2.169999999999999929e+00
5.490000000000000213e+00 6.750769999999999982e+02 8.317700000000000671e+01 2.201999999999999957e+01 1.470965490000000102e+02 6.730000000000000426e-01
5.230000000000000426e+00 7.653029999999999973e+02 9.265000000000000568e+01 2.289000000000000057e+01 1.320589549999999974e+02 7.550000000000000044e-01
5.459999999999999964e+00 7.728210000000000264e+02 8.738700000000000045e+01 2.278000000000000114e+01 1.470965490000000102e+02 8.369999999999999662e-01
5.759999999999999787e+00 6.374829999999999472e+02 9.159799999999999898e+01 2.280000000000000071e+01 1.395777520000000038e+02 6.460000000000000187e-01
5.519999999999999574e+00 7.728210000000000264e+02 9.475600000000000023e+01 2.212999999999999901e+01 1.395777520000000038e+02 1.762000000000000011e+00
5.200000000000000178e+00 6.976330000000000382e+02 9.265000000000000568e+01 2.205999999999999872e+01 1.771717370000000074e+02 5.370000000000000329e-01
5.629999999999999893e+00 7.653029999999999973e+02 9.265000000000000568e+01 2.255000000000000071e+01 1.546153459999999882e+02 5.370000000000000329e-01
5.530000000000000249e+00 7.126710000000000491e+02 9.475600000000000023e+01 2.239999999999999858e+01 1.846905340000000137e+02 7.550000000000000044e-01
5.070000000000000284e+00 6.525209999999999582e+02 9.265000000000000568e+01 2.278999999999999915e+01 1.470965490000000102e+02 7.009999999999999565e-01
6.000000000000000000e+00 7.051520000000000437e+02 1.000190000000000055e+02 2.244000000000000128e+01 1.395777520000000038e+02 5.919999999999999707e-01
5.700000000000000178e+00 6.901150000000000091e+02 9.896599999999999397e+01 2.253999999999999915e+01 1.470965490000000102e+02 8.090000000000000524e-01
5.349999999999999645e+00 8.104149999999999636e+02 9.791299999999999670e+01 2.221999999999999886e+01 1.546153459999999882e+02 1.870999999999999996e+00
5.400000000000000355e+00 7.277089999999999463e+02 1.021239999999999952e+02 2.257999999999999829e+01 1.696529400000000010e+02 5.649999999999999467e-01
5.849999999999999645e+00 9.006409999999999627e+02 1.021239999999999952e+02 2.217999999999999972e+01 1.922093309999999917e+02 7.009999999999999565e-01
5.030000000000000249e+00 9.156779999999999973e+02 1.021239999999999952e+02 2.275000000000000000e+01 1.546153459999999882e+02 7.550000000000000044e-01
5.940000000000000391e+00 7.728210000000000264e+02 1.000190000000000055e+02 2.278999999999999915e+01 1.470965490000000102e+02 5.100000000000000089e-01
5.209999999999999964e+00 5.998890000000000100e+02 9.370300000000000296e+01 2.210000000000000142e+01 1.470965490000000102e+02 6.189999999999999947e-01
5.919999999999999929e+00 6.901150000000000091e+02 1.031770000000000067e+02 2.262000000000000099e+01 1.320589549999999974e+02 7.820000000000000284e-01
5.660000000000000142e+00 7.653029999999999973e+02 1.031770000000000067e+02 2.219000000000000128e+01 1.546153459999999882e+02 7.009999999999999565e-01
5.469999999999999751e+00 8.104149999999999636e+02 1.052819999999999965e+02 2.210999999999999943e+01 1.546153459999999882e+02 6.189999999999999947e-01
5.889999999999999680e+00 8.856029999999999518e+02 1.084399999999999977e+02 2.244999999999999929e+01 2.298033159999999953e+02 8.369999999999999662e-01
5.500000000000000000e+00 8.856029999999999518e+02 1.126500000000000057e+02 2.278999999999999915e+01 1.997281279999999981e+02 9.449999999999999512e-01
5.719999999999999751e+00 9.081599999999999682e+02 1.126500000000000057e+02 2.217000000000000171e+01 2.147657220000000109e+02 8.369999999999999662e-01
5.120000000000000107e+00 9.833479999999999563e+02 1.147560000000000002e+02 2.280000000000000071e+01 2.147657220000000109e+02 8.910000000000000142e-01
5.519999999999999574e+00 9.457540000000000191e+02 1.179129999999999967e+02 2.214000000000000057e+01 2.298033159999999953e+02 7.550000000000000044e-01
5.940000000000000391e+00 9.382350000000000136e+02 1.231770000000000067e+02 2.239000000000000057e+01 2.598785040000000208e+02 5.100000000000000089e-01
5.030000000000000249e+00 9.382350000000000136e+02 1.231770000000000067e+02 2.291000000000000014e+01 2.072469250000000045e+02 8.090000000000000524e-01
5.700000000000000178e+00 8.630470000000000255e+02 1.273870000000000005e+02 2.207999999999999829e+01 1.997281279999999981e+02 6.460000000000000187e-01
5.450000000000000178e+00 7.577839999999999918e+02 1.231770000000000067e+02 2.282000000000000028e+01 2.147657220000000109e+02 8.090000000000000524e-01
5.809999999999999609e+00 8.179339999999999691e+02 1.210709999999999980e+02 2.291000000000000014e+01 2.298033159999999953e+02 8.910000000000000142e-01
5.870000000000000107e+00 8.705660000000000309e+02 1.231770000000000067e+02 2.225000000000000000e+01 2.373221130000000016e+02 6.189999999999999947e-01
5.990000000000000213e+00 8.856029999999999518e+02 1.263349999999999937e+02 2.278999999999999915e+01 2.899536919999999895e+02 2.876999999999999780e+00
5.599999999999999645e+00 9.607910000000000537e+02 1.242289999999999992e+02 2.285000000000000142e+01 2.598785040000000208e+02 9.729999999999999760e-01
5.919999999999999929e+00 8.780839999999999463e+02 1.210709999999999980e+02 2.205999999999999872e+01 2.523597069999999860e+02 9.729999999999999760e-01
5.059999999999999609e+00 9.231970000000000027e+02 1.210709999999999980e+02 2.232999999999999829e+01 2.749160979999999768e+02 4.829999999999999849e-01
5.190000000000000391e+00 8.480090000000000146e+02 1.189659999999999940e+02 2.262999999999999901e+01 2.673973010000000272e+02 1.054000000000000048e+00
5.959999999999999964e+00 9.006409999999999627e+02 1.189659999999999940e+02 2.223000000000000043e+01 2.974724889999999959e+02 1.082000000000000073e+00
5.629999999999999893e+00 8.705660000000000309e+02 1.189659999999999940e+02 2.282999999999999829e+01 4.027356469999999717e+02 8.090000000000000524e-01
5.230000000000000426e+00 8.329719999999999800e+02 1.200190000000000055e+02 2.294999999999999929e+01 2.673973010000000272e+02 1.788999999999999924e+00
5.919999999999999929e+00 9.156779999999999973e+02 1.179129999999999967e+02 2.287999999999999901e+01 2.824348949999999832e+02 2.033999999999999808e+00
5.280000000000000249e+00 9.457540000000000191e+02 1.105450000000000017e+02 2.276999999999999957e+01 2.598785040000000208e+02 1.816000000000000059e+00
5.780000000000000249e+00 7.653029999999999973e+02 8.212399999999999523e+01 2.239000000000000057e+01 1.771717370000000074e+02 8.090000000000000524e-01
5.910000000000000142e+00 7.126710000000000491e+02 7.370300000000000296e+01 2.260999999999999943e+01 2.072469250000000045e+02 7.009999999999999565e-01
5.559999999999999609e+00 5.923700000000000045e+02 5.580799999999999983e+01 2.217999999999999972e+01 1.621341429999999946e+02 5.100000000000000089e-01
5.099999999999999645e+00 6.074080000000000155e+02 4.949199999999999733e+01 2.298999999999999844e+01 1.320589549999999974e+02 7.820000000000000284e-01
5.879999999999999893e+00 4.946259999999999764e+02 3.896600000000000108e+01 2.251000000000000156e+01 1.245401580000000052e+02 6.730000000000000426e-01
5.259999999999999787e+00 4.269569999999999936e+02 2.528200000000000003e+01 2.225000000000000000e+01 7.942737599999999532e+01 7.279999999999999805e-01
5.320000000000000284e+00 2.765810000000000173e+02 2.107100000000000151e+01 2.223999999999999844e+01 6.438978199999999674e+01 3.739999999999999991e-01
5.719999999999999751e+00 2.690620000000000118e+02 1.791300000000000026e+01 2.205999999999999872e+01 7.190857900000000313e+01 6.730000000000000426e-01
5.860000000000000320e+00 2.615430000000000064e+02 1.580799999999999983e+01 2.203999999999999915e+01 4.183339099999999888e+01 4.010000000000000231e-01
5.299999999999999822e+00 1.788360000000000127e+02 1.265000000000000036e+01 2.271999999999999886e+01 3.431459399999999960e+01 6.460000000000000187e-01
5.019999999999999574e+00 1.412419999999999902e+02 1.054499999999999993e+01 2.278000000000000114e+01 2.679579700000000031e+01 8.910000000000000142e-01
5.700000000000000178e+00 1.111670000000000016e+02 9.492000000000000881e+00 2.257999999999999829e+01 1.175820299999999996e+01 7.550000000000000044e-01
5.980000000000000426e+00 1.262049999999999983e+02 8.439999999999999503e+00 2.280000000000000071e+01 1.927700000000000102e+01 4.560000000000000164e-01
5.349999999999999645e+00 9.612999999999999545e+01 7.386999999999999567e+00 2.296000000000000085e+01 1.175820299999999996e+01 7.279999999999999805e-01
5.410000000000000142e+00 6.605400000000000205e+01 7.386999999999999567e+00 2.226000000000000156e+01 1.175820299999999996e+01 1.897999999999999909e+00
5.379999999999999893e+00 6.605400000000000205e+01 5.282000000000000028e+00 2.276999999999999957e+01 1.927700000000000102e+01 6.189999999999999947e-01
5.610000000000000320e+00 5.101700000000000301e+01 5.282000000000000028e+00 2.255999999999999872e+01 1.927700000000000102e+01 8.369999999999999662e-01
5.980000000000000426e+00 5.101700000000000301e+01 4.229000000000000092e+00 2.289000000000000057e+01 1.927700000000000102e+01 8.910000000000000142e-01
5.549999999999999822e+00 5.853600000000000136e+01 4.229000000000000092e+00 2.289000000000000057e+01 4.239405999999999786e+00 3.739999999999999991e-01
5.830000000000000071e+00 7.357299999999999329e+01 4.229000000000000092e+00 2.287000000000000099e+01 -3.279390999999999945e+00 4.279999999999999916e-01
5.820000000000000284e+00 3.597899999999999920e+01 4.229000000000000092e+00 2.280999999999999872e+01 -1.079818799999999968e+01 3.200000000000000067e-01
5.940000000000000391e+00 4.349799999999999756e+01 4.229000000000000092e+00 2.285000000000000142e+01 -1.079818799999999968e+01 2.650000000000000133e-01
5.299999999999999822e+00 3.597899999999999920e+01 4.229000000000000092e+00 2.298999999999999844e+01 -1.079818799999999968e+01 7.550000000000000044e-01
5.889999999999999680e+00 2.846000000000000085e+01 4.229000000000000092e+00 2.287999999999999901e+01 -1.079818799999999968e+01 4.829999999999999849e-01
5.570000000000000284e+00 2.846000000000000085e+01 4.229000000000000092e+00 2.219000000000000128e+01 -1.079818799999999968e+01 5.649999999999999467e-01
5.639999999999999680e+00 4.349799999999999756e+01 5.282000000000000028e+00 2.221000000000000085e+01 -1.079818799999999968e+01 4.829999999999999849e-01
5.209999999999999964e+00 2.846000000000000085e+01 4.229000000000000092e+00 2.300000000000000000e+01 -1.079818799999999968e+01 2.650000000000000133e-01
5.570000000000000284e+00 2.846000000000000085e+01 5.282000000000000028e+00 2.266000000000000014e+01 -1.079818799999999968e+01 2.650000000000000133e-01
5.660000000000000142e+00 2.846000000000000085e+01 5.282000000000000028e+00 2.235999999999999943e+01 -1.079818799999999968e+01 2.169999999999999929e+00
5.169999999999999929e+00 2.846000000000000085e+01 8.439999999999999503e+00 2.287000000000000099e+01 4.239405999999999786e+00 5.370000000000000329e-01
5.360000000000000320e+00 8.109199999999999875e+01 8.439999999999999503e+00 2.273000000000000043e+01 1.927700000000000102e+01 1.979999999999999982e+00
5.419999999999999929e+00 8.109199999999999875e+01 1.054499999999999993e+01 2.287000000000000099e+01 4.239405999999999786e+00 3.469999999999999751e-01
5.370000000000000107e+00 8.861100000000000421e+01 1.580799999999999983e+01 2.262999999999999901e+01 4.239405999999999786e+00 3.469999999999999751e-01
5.339999999999999858e+00 1.637990000000000066e+02 2.422899999999999920e+01 2.203000000000000114e+01 1.927700000000000102e+01 1.026999999999999913e+00
5.509999999999999787e+00 2.690620000000000118e+02 3.264999999999999858e+01 2.216000000000000014e+01 4.183339099999999888e+01 3.469999999999999751e-01
5.480000000000000426e+00 4.194379999999999882e+02 4.001899999999999835e+01 2.248000000000000043e+01 3.431459399999999960e+01 5.649999999999999467e-01
5.250000000000000000e+00 4.119189999999999827e+02 4.949199999999999733e+01 2.294999999999999929e+01 4.183339099999999888e+01 5.100000000000000089e-01
5.480000000000000426e+00 4.645509999999999877e+02 5.791299999999999670e+01 2.239999999999999858e+01 4.935218799999999817e+01 6.730000000000000426e-01
5.410000000000000142e+00 5.096630000000000109e+02 6.001899999999999835e+01 2.276999999999999957e+01 5.687098499999999746e+01 7.009999999999999565e-01
5.150000000000000355e+00 6.450019999999999527e+02 6.422899999999999920e+01 2.225000000000000000e+01 7.190857900000000313e+01 6.460000000000000187e-01
5.519999999999999574e+00 6.374829999999999472e+02 6.843999999999999773e+01 2.258999999999999986e+01 5.687098499999999746e+01 6.730000000000000426e-01
5.599999999999999645e+00 4.213240000000000123e+02 7.695499999999999829e+01 2.244000000000000128e+01 8.303443400000000452e+01 1.217999999999999972e+00
5.860000000000000320e+00 5.416240000000000236e+02 8.116500000000000625e+01 2.203999999999999915e+01 9.807202800000000309e+01 1.000999999999999890e+00
5.879999999999999893e+00 5.265869999999999891e+02 8.116500000000000625e+01 2.219000000000000128e+01 1.281472159999999860e+02 1.300000000000000044e+00
5.769999999999999574e+00 5.867369999999999663e+02 8.432299999999999329e+01 2.280000000000000071e+01 1.281472159999999860e+02 1.435999999999999943e+00
5.549999999999999822e+00 6.920000000000000000e+02 8.642900000000000205e+01 2.214999999999999858e+01 1.356660129999999924e+02 1.735000000000000098e+00
5.959999999999999964e+00 6.017749999999999773e+02 8.642900000000000205e+01 2.216000000000000014e+01 1.582224040000000116e+02 1.463000000000000078e+00
5.790000000000000036e+00 6.168120000000000118e+02 8.748099999999999454e+01 2.296000000000000085e+01 1.657412009999999896e+02 3.041999999999999815e+00
5.980000000000000426e+00 6.769629999999999654e+02 8.432299999999999329e+01 2.201999999999999957e+01 1.732599979999999960e+02 1.489999999999999991e+00
5.150000000000000355e+00 6.544059999999999491e+02 8.432299999999999329e+01 2.280000000000000071e+01 1.582224040000000116e+02 1.082000000000000073e+00
5.940000000000000391e+00 6.769629999999999654e+02 8.642900000000000205e+01 2.257000000000000028e+01 1.657412009999999896e+02 1.245999999999999996e+00
5.580000000000000071e+00 9.100449999999999591e+02 8.853400000000000603e+01 2.298999999999999844e+01 2.183727800000000059e+02 1.489999999999999991e+00
5.309999999999999609e+00 7.070380000000000109e+02 9.169199999999999307e+01 2.214999999999999858e+01 1.657412009999999896e+02 2.387999999999999901e+00
5.919999999999999929e+00 6.920000000000000000e+02 8.642900000000000205e+01 2.241000000000000014e+01 1.582224040000000116e+02 1.409000000000000030e+00
5.799999999999999822e+00 6.619249999999999545e+02 8.116500000000000625e+01 2.228000000000000114e+01 2.033351859999999931e+02 2.714999999999999858e+00
5.070000000000000284e+00 6.468880000000000337e+02 8.327100000000000080e+01 2.278000000000000114e+01 1.807787950000000023e+02 1.217999999999999972e+00
5.839999999999999858e+00 7.371130000000000564e+02 9.274399999999999977e+01 2.219000000000000128e+01 1.657412009999999896e+02 1.300000000000000044e+00
5.339999999999999858e+00 7.446319999999999482e+02 8.748099999999999454e+01 2.207999999999999829e+01 1.807787950000000023e+02 1.381999999999999895e+00
5.059999999999999609e+00 6.092939999999999827e+02 9.169199999999999307e+01 2.246999999999999886e+01 1.732599979999999960e+02 1.191000000000000059e+00
5.860000000000000320e+00 7.446319999999999482e+02 9.484999999999999432e+01 2.225000000000000000e+01 1.732599979999999960e+02 2.306999999999999940e+00
5.429999999999999716e+00 6.694439999999999600e+02 9.274399999999999977e+01 2.219999999999999929e+01 2.108539829999999995e+02 1.082000000000000073e+00
5.750000000000000000e+00 7.371130000000000564e+02 9.274399999999999977e+01 2.289999999999999858e+01 1.882975920000000087e+02 1.082000000000000073e+00
5.849999999999999645e+00 6.844819999999999709e+02 9.484999999999999432e+01 2.208999999999999986e+01 2.183727800000000059e+02 1.300000000000000044e+00
5.129999999999999893e+00 6.243310000000000173e+02 9.274399999999999977e+01 2.201000000000000156e+01 1.807787950000000023e+02 1.245999999999999996e+00
5.980000000000000426e+00 6.769629999999999654e+02 1.001129999999999995e+02 2.266000000000000014e+01 1.732599979999999960e+02 1.137000000000000011e+00
5.259999999999999787e+00 6.619249999999999545e+02 9.906000000000000227e+01 2.226000000000000156e+01 1.807787950000000023e+02 1.354000000000000092e+00
5.080000000000000071e+00 7.822259999999999991e+02 9.800700000000000500e+01 2.235999999999999943e+01 1.882975920000000087e+02 2.415999999999999925e+00
5.940000000000000391e+00 6.995190000000000055e+02 1.022180000000000035e+02 2.289999999999999858e+01 2.033351859999999931e+02 1.110000000000000098e+00
5.389999999999999680e+00 8.724519999999999982e+02 1.022180000000000035e+02 2.285000000000000142e+01 2.258915770000000123e+02 1.245999999999999996e+00
5.830000000000000071e+00 8.874890000000000327e+02 1.022180000000000035e+02 2.267000000000000171e+01 1.882975920000000087e+02 1.300000000000000044e+00
5.169999999999999929e+00 7.446319999999999482e+02 1.001129999999999995e+02 2.260999999999999943e+01 1.807787950000000023e+02 1.054999999999999938e+00
5.219999999999999751e+00 5.717000000000000455e+02 9.379699999999999704e+01 2.242999999999999972e+01 1.807787950000000023e+02 1.163999999999999924e+00
5.070000000000000284e+00 6.619249999999999545e+02 1.032710000000000008e+02 2.294999999999999929e+01 1.657412009999999896e+02 1.326999999999999957e+00
5.740000000000000213e+00 7.371130000000000564e+02 1.032710000000000008e+02 2.232000000000000028e+01 1.882975920000000087e+02 1.245999999999999996e+00
5.129999999999999893e+00 7.822259999999999991e+02 1.053760000000000048e+02 2.298000000000000043e+01 1.882975920000000087e+02 1.163999999999999924e+00
5.019999999999999574e+00 8.574139999999999873e+02 1.085340000000000060e+02 2.223000000000000043e+01 2.634855620000000158e+02 1.381999999999999895e+00
5.160000000000000142e+00 8.574139999999999873e+02 1.127439999999999998e+02 2.248999999999999844e+01 2.334103739999999902e+02 1.489999999999999991e+00
5.230000000000000426e+00 8.799700000000000273e+02 1.127439999999999998e+02 2.219999999999999929e+01 2.484479680000000030e+02 1.381999999999999895e+00
5.269999999999999574e+00 9.551580000000000155e+02 1.148499999999999943e+02 2.280999999999999872e+01 2.484479680000000030e+02 1.435999999999999943e+00
5.379999999999999893e+00 9.175639999999999645e+02 1.180070000000000050e+02 2.248999999999999844e+01 2.634855620000000158e+02 1.300000000000000044e+00
5.570000000000000284e+00 9.100449999999999591e+02 1.232710000000000008e+02 2.223000000000000043e+01 2.935607499999999845e+02 1.054999999999999938e+00
5.889999999999999680e+00 9.100449999999999591e+02 1.232710000000000008e+02 2.260000000000000142e+01 2.409291709999999966e+02 1.354000000000000092e+00
5.540000000000000036e+00 8.348579999999999472e+02 1.274809999999999945e+02 2.244000000000000128e+01 2.334103739999999902e+02 1.191000000000000059e+00
5.049999999999999822e+00 7.295940000000000509e+02 1.232710000000000008e+02 2.232000000000000028e+01 2.484479680000000030e+02 1.354000000000000092e+00
5.509999999999999787e+00 7.897450000000000045e+02 1.211650000000000063e+02 2.223000000000000043e+01 2.634855620000000158e+02 1.435999999999999943e+00
5.650000000000000355e+00 8.423759999999999764e+02 1.232710000000000008e+02 2.257999999999999829e+01 2.710043590000000222e+02 1.163999999999999924e+00
5.419999999999999929e+00 8.574139999999999873e+02 1.264290000000000020e+02 2.291000000000000014e+01 3.236359380000000101e+02 3.422000000000000153e+00
5.889999999999999680e+00 9.326019999999999754e+02 1.243229999999999933e+02 2.242999999999999972e+01 2.935607499999999845e+02 1.518000000000000016e+00
5.669999999999999929e+00 8.498949999999999818e+02 1.211650000000000063e+02 2.248000000000000043e+01 2.860419529999999781e+02 1.518000000000000016e+00
5.330000000000000071e+00 8.950080000000000382e+02 1.211650000000000063e+02 2.223000000000000043e+01 3.085983439999999973e+02 1.028000000000000025e+00
5.129999999999999893e+00 8.198200000000000500e+02 1.190600000000000023e+02 2.230000000000000071e+01 3.010795469999999909e+02 1.598999999999999977e+00
5.469999999999999751e+00 8.724519999999999982e+02 1.190600000000000023e+02 2.253999999999999915e+01 3.311547350000000165e+02 1.627000000000000002e+00
5.639999999999999680e+00 8.423759999999999764e+02 1.190600000000000023e+02 2.207999999999999829e+01 4.364178929999999923e+02 1.354000000000000092e+00
5.370000000000000107e+00 8.047820000000000391e+02 1.201129999999999995e+02 2.276999999999999957e+01 3.010795469999999909e+02 2.334000000000000075e+00
5.900000000000000355e+00 8.874890000000000327e+02 1.180070000000000050e+02 2.296999999999999886e+01 3.161171410000000037e+02 2.579000000000000181e+00
5.269999999999999574e+00 9.175639999999999645e+02 1.106389999999999958e+02 2.235999999999999943e+01 2.935607499999999845e+02 2.361000000000000210e+00
5.360000000000000320e+00 7.371130000000000564e+02 8.221800000000000352e+01 2.248999999999999844e+01 2.108539829999999995e+02 1.354000000000000092e+00
5.549999999999999822e+00 6.844819999999999709e+02 7.379699999999999704e+01 2.235000000000000142e+01 2.409291709999999966e+02 1.245999999999999996e+00
5.919999999999999929e+00 5.641810000000000400e+02 5.590200000000000102e+01 2.246000000000000085e+01 1.958163889999999867e+02 1.054999999999999938e+00
5.320000000000000284e+00 5.792179999999999609e+02 4.958599999999999852e+01 2.287999999999999901e+01 1.657412009999999896e+02 1.326999999999999957e+00
5.290000000000000036e+00 4.664359999999999786e+02 3.906000000000000227e+01 2.258999999999999986e+01 1.582224040000000116e+02 1.217999999999999972e+00
5.099999999999999645e+00 3.987669999999999959e+02 2.537600000000000122e+01 2.280000000000000071e+01 1.131096220000000017e+02 1.272999999999999909e+00
5.120000000000000107e+00 2.483909999999999911e+02 2.116499999999999915e+01 2.283999999999999986e+01 9.807202800000000309e+01 9.190000000000000391e-01
5.540000000000000036e+00 2.408729999999999905e+02 1.800700000000000145e+01 2.271000000000000085e+01 1.055908249999999953e+02 1.217999999999999972e+00
5.639999999999999680e+00 2.333540000000000134e+02 1.590199999999999925e+01 2.219000000000000128e+01 7.551563699999999812e+01 9.459999999999999520e-01
5.349999999999999645e+00 1.506469999999999914e+02 1.274399999999999977e+01 2.246999999999999886e+01 6.799684000000000594e+01 1.191000000000000059e+00
5.400000000000000355e+00 1.130529999999999973e+02 1.063899999999999935e+01 2.219000000000000128e+01 6.047804299999999955e+01 1.435999999999999943e+00
5.290000000000000036e+00 8.297799999999999443e+01 9.586000000000000298e+00 2.216000000000000014e+01 4.544044900000000098e+01 1.300000000000000044e+00
5.690000000000000391e+00 9.801500000000000057e+01 8.534000000000000696e+00 2.221000000000000085e+01 5.295924600000000027e+01 1.000999999999999890e+00
5.910000000000000142e+00 6.793999999999999773e+01 7.480999999999999872e+00 2.237000000000000099e+01 4.544044900000000098e+01 1.272999999999999909e+00
5.839999999999999858e+00 3.786500000000000199e+01 7.480999999999999872e+00 2.273000000000000043e+01 4.544044900000000098e+01 2.443000000000000060e+00
5.349999999999999645e+00 3.786500000000000199e+01 5.376000000000000334e+00 2.208999999999999986e+01 5.295924600000000027e+01 1.163999999999999924e+00
5.280000000000000249e+00 2.282700000000000173e+01 5.376000000000000334e+00 2.291000000000000014e+01 5.295924600000000027e+01 1.381999999999999895e+00
5.290000000000000036e+00 2.282700000000000173e+01 4.323000000000000398e+00 2.201999999999999957e+01 5.295924600000000027e+01 1.435999999999999943e+00
5.250000000000000000e+00 3.034600000000000009e+01 4.323000000000000398e+00 2.232000000000000028e+01 3.792165200000000169e+01 9.190000000000000391e-01
5.549999999999999822e+00 4.538400000000000034e+01 4.323000000000000398e+00 2.258999999999999986e+01 3.040285499999999885e+01 9.729999999999999760e-01
5.009999999999999787e+00 7.790000000000000036e+00 4.323000000000000398e+00 2.237999999999999901e+01 2.288405799999999957e+01 8.649999999999999911e-01
5.610000000000000320e+00 1.530899999999999928e+01 4.323000000000000398e+00 2.250000000000000000e+01 2.288405799999999957e+01 8.100000000000000533e-01
5.000000000000000000e+00 7.790000000000000036e+00 4.323000000000000398e+00 2.232999999999999829e+01 2.288405799999999957e+01 1.300000000000000044e+00
5.610000000000000320e+00 2.710000000000000187e-01 4.323000000000000398e+00 2.260999999999999943e+01 2.288405799999999957e+01 1.028000000000000025e+00
5.780000000000000249e+00 2.710000000000000187e-01 4.323000000000000398e+00 2.210000000000000142e+01 2.288405799999999957e+01 1.110000000000000098e+00
5.809999999999999609e+00 1.530899999999999928e+01 5.376000000000000334e+00 2.271000000000000085e+01 2.288405799999999957e+01 1.028000000000000025e+00
5.070000000000000284e+00 2.710000000000000187e-01 4.323000000000000398e+00 2.264000000000000057e+01 2.288405799999999957e+01 8.100000000000000533e-01
5.540000000000000036e+00 2.710000000000000187e-01 5.376000000000000334e+00 2.264000000000000057e+01 2.288405799999999957e+01 8.100000000000000533e-01
5.580000000000000071e+00 2.710000000000000187e-01 5.376000000000000334e+00 2.289000000000000057e+01 2.288405799999999957e+01 2.714999999999999858e+00
5.650000000000000355e+00 2.710000000000000187e-01 8.534000000000000696e+00 2.226000000000000156e+01 3.792165200000000169e+01 1.082000000000000073e+00
5.610000000000000320e+00 5.290299999999999869e+01 8.534000000000000696e+00 2.262000000000000099e+01 5.295924600000000027e+01 2.524999999999999911e+00
5.330000000000000071e+00 5.290299999999999869e+01 1.063899999999999935e+01 2.217000000000000171e+01 3.792165200000000169e+01 8.920000000000000151e-01
5.290000000000000036e+00 6.042099999999999937e+01 1.590199999999999925e+01 2.241000000000000014e+01 3.792165200000000169e+01 8.920000000000000151e-01
5.480000000000000426e+00 1.356090000000000089e+02 2.432300000000000040e+01 2.262000000000000099e+01 5.295924600000000027e+01 1.572000000000000064e+00
5.780000000000000249e+00 2.408729999999999905e+02 3.274399999999999977e+01 2.237999999999999901e+01 7.551563699999999812e+01 8.920000000000000151e-01
5.549999999999999822e+00 3.912479999999999905e+02 4.011299999999999955e+01 2.262999999999999901e+01 6.799684000000000594e+01 1.110000000000000098e+00
5.019999999999999574e+00 3.837300000000000182e+02 4.958599999999999852e+01 2.289999999999999858e+01 7.551563699999999812e+01 1.054999999999999938e+00
5.280000000000000249e+00 4.363609999999999900e+02 5.800699999999999790e+01 2.280999999999999872e+01 8.303443400000000452e+01 1.217999999999999972e+00
5.709999999999999964e+00 4.814739999999999895e+02 6.011299999999999955e+01 2.221999999999999886e+01 9.055323099999999670e+01 1.245999999999999996e+00
5.290000000000000036e+00 6.168120000000000118e+02 6.432299999999999329e+01 2.214999999999999858e+01 1.055908249999999953e+02 1.191000000000000059e+00
5.589999999999999858e+00 6.092939999999999827e+02 6.853400000000000603e+01 2.237999999999999901e+01 9.055323099999999670e+01 1.217999999999999972e+00
